"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"14_E10","Rbbp7.3",39.3365439495334,56.4109232030671,46.4874284731243,48.2020345560288,56.2542913846961,99.7057752237411,33.3251467462892,18.8673458170512,25.5856766782182,82.5184793634992,40.0997326180437,64.0983110803747,57.3487132688259,60.9530536904138,86.7968660569737,87.9071446420128,68.8988103211793,58.9133498216369,93.7543929731331,64.0855158680338,88.5649534981789,40.5968546331829
"14_E11","Prmt7.3",53.2682667032967,27.1753161063716,40.8326962927641,30.1128507972411,74.5948464165087,99.9994269388229,51.1572554589454,46.5748618797118,40.1680649263058,47.768900845843,33.4965505634287,87.7653212755198,33.0680306354691,65.8478210735535,61.9689803052923,92.0965357487977,72.1693712375048,77.2635271633772,67.9248426359996,55.7728771144683,75.03624294115,41.9806193845111
"14_F02","Prmt3.3",96.9496032602003,56.2348067885377,50.1844106970821,32.2850066677693,24.3557775114926,99.740048218784,14.7383060775096,25.6888832867438,29.5496551876152,58.5525513838436,39.3940809942889,84.840849535226,51.4983118568389,67.3666716103069,54.3034194096614,69.104514049842,64.6812257019753,84.7627687614015,51.9550164399874,91.6672262756925,60.8048237545712,81.6813774025349
"14_F03","Rnf40.3",40.0377568603345,94.296831255314,74.3199184318546,41.2832430868597,81.1732723718629,99.744319278076,79.2581985466522,40.1817475284211,27.0112589197819,19.8293124751716,29.7742402036513,95.3796850465052,9.26105167570434,66.7426483160583,87.6528556212941,46.3496656222848,84.4576382410066,57.3734740019141,99.7198309444244,95.4987485822094,91.4398512558245,79.2323503972292
"14_F04","Rbbp5.4",48.5861605860462,49.9093536672434,45.9029779173317,31.744075253602,75.5253698973733,95.9447651134683,47.9740936487858,9.55774175982524,50.4318238233274,40.5002255090446,33.0572761823534,60.3357646295754,30.2641584163416,62.5497668509047,51.0389840599803,77.5192242500791,74.443418617269,56.4547052604733,77.0612029801051,60.5121347106617,78.3158149334888,44.4479504695004
"14_F05","Prmt6.3",49.2922199840461,72.6970005687102,48.424410010733,24.2410425302928,71.283260510078,96.3783399484082,50.8676609761761,4.93289904359879,35.3931985284916,40.6501584186928,32.5242292709893,86.503366066869,26.5795581787978,67.8257816031693,81.5009326159291,74.0588081641418,68.9709925124937,70.9463941035427,76.0307628000915,77.7599749279479,73.9639110406105,70.7622417464105
"14_F06","Prmt5.3",58.9342734219219,48.0562931593644,47.2250147505335,43.9399507618821,77.764194964082,98.256409618977,12.6912265942466,28.1649109298019,35.1636819235396,47.6470251226022,34.7670355870122,76.9814914192469,37.9992331678931,66.83469976381,96.5666591241708,96.9485559964707,88.6324282843381,58.6616624185065,85.9524168149737,63.9202790121978,81.5419495592856,48.3334635351098
"14_F07","Ring1.4",46.3786258532448,12.6651703897333,54.3444868672475,10.2524831858596,92.8968603044058,81.360792386709,92.4997800994459,0.208502517367885,59.0039351787796,10.4539427681824,29.8264474865049,97.5825419428424,15.02368651854,68.1645634843164,85.9052507013806,69.8928335627885,83.733280079396,51.3987807044281,89.6654919096586,80.292695349769,83.7240569012936,75.4193936570942
"14_F08","Psip1.3",35.4051549465033,14.3139604673666,35.8506805097387,12.7667484044838,58.9809581449575,94.3805802283558,57.1459167621078,12.6537750941599,57.8333020433596,10.90921086073,41.8292517409266,84.0019542227579,58.6243767512382,64.8692156530941,59.691710433056,79.9944148252005,78.5317533823183,44.4803110596761,79.6635232799433,29.7810593002855,80.2061103276429,33.0171868256193
"14_F09","Prmt8.3",31.2076363383811,52.6380817441164,24.4189082161864,46.7784930173809,57.2216240387611,99.8708969135137,67.4050982098402,21.8349732764641,52.2558834072444,54.5490627509907,31.5354883487161,73.1018799104321,20.5345568805664,67.0703174063413,45.5372905283099,79.7370432509589,39.0936604852783,78.0814389612646,64.8323554149911,66.6519159602679,71.5451508231171,36.1963869846095
"14_F10","Prmt5.4",92.9505672605577,58.9950174908306,45.1141178216678,43.7052992119042,42.7917636395523,98.8370242224452,68.5311268474255,21.0110809974574,20.3384369083247,24.2369139843286,37.608037689943,67.0603018949685,46.3438678814228,65.6045154506119,52.9248027944621,84.8858363524192,44.9249398648638,81.5375391446111,86.1338252082309,65.7656665724809,83.7178357221562,49.8169552525261
"14_F11","Rnf20.4",46.6282810296549,75.458003846787,65.4788357029091,61.3809016642586,60.2650340615811,99.4069822469357,67.8413540387247,14.5871308391218,23.0187815800067,61.955197619534,31.2380714782033,77.3922790870115,22.2724888739781,66.5620380211389,81.8978264324107,87.0658461146441,75.7067001901065,70.7467432936481,88.3661847710358,64.8856151684014,80.3410729369855,53.964786352317
"14_G02","Rbbp7.4",94.9135727922464,0.794932853242307,98.4282278754604,0.751516915999787,63.6770896320027,14.1387007238851,18.7329942804951,0.00864286580235612,29.398480438103,78.2464557705848,61.1341168523404,0.809289151423206,87.9372543003626,1.01637712915083e-08,62.7983302328133,76.8949628558045,60.6592700325902,59.1856798091081,89.4963233273188,65.8387128437709,81.1038391903559,47.5185350598833
"14_G03","Prmt8.4",29.5562888403932,70.5159827211634,61.1317609820713,47.7913946566672,55.3138032729886,99.9728742428343,30.7278512887413,10.3106560794062,30.787017900453,32.5329337800459,33.4531341547756,42.7339477297087,29.3714266193396,62.614351818051,57.1268091508463,91.417120230006,46.9142460123232,99.0863157419112,79.8868822736179,39.4157650376964,81.0259314183477,31.4818335307728
"14_G04","Prmt2.4",25.7319277972745,77.8425544398775,64.2320191808864,20.0206477746393,21.7282578592737,96.8487634778754,3.56171794039814,19.3270249449367,12.6779855086519,22.8354852922298,31.2446650389601,64.904308853501,15.4870716152839,66.2196891838368,82.3804901229351,99.926560612864,78.5991163913294,99.0084763566278,39.8963351058849,99.3460759852056,48.0304576864297,94.2834839714223
"15_B02","Rpa3.1",58.9687587240369,64.8491835006188,49.0179788567591,28.3744209604148,53.9853802872203,71.6314898086228,80.0957545238903,48.2096853278137,71.4140608187692,57.4367294400973,46.72322427049,54.9166637503045,60.2988791591413,59.754062339133,43.9838465533049,67.2851568881754,35.0515228120171,52.7745133469384,56.6570546235178,75.6295256635691,64.0826786802692,74.1893672570296
"15_B03","Setdb1.1",36.7076862152407,48.1374451054026,23.0151933482603,7.04176902197622,74.1678914291766,99.8205257879947,12.4873686078574,14.999015373784,34.8144058230922,32.1887711153305,45.1138907408939,72.2151731616602,65.7708763395863,72.9185458815828,23.1618495852976,95.6088164153043,38.2362691169491,99.9058943396783,36.1072217755089,96.4053094814688,44.6448849581641,66.6484386218824
"15_B04","Setdb2.1",36.251559701628,61.1752598562926,49.3612130221066,52.9536944909842,76.3668795305661,64.4136118290112,86.7111465868789,52.7840786211536,46.5824040685433,39.29757133214,32.0734505954191,43.8859330477544,25.7903955932562,63.3018787196224,41.1797750129693,49.4285028154228,69.1570908944591,24.2354504127943,89.3030345800307,60.2647714986593,84.5776889939669,40.7839530273625
"15_B05","Setd8.1",41.6775955887048,33.1833503610232,38.8910638400728,35.3860719510212,64.2345812806679,66.8169985904376,70.8878774141882,42.3376948974919,35.1375183332224,29.2495165535937,32.9644993555178,63.5949161149159,23.8412048689972,68.2269352588652,50.9531131119769,29.2580427108289,42.3227441592855,34.2143299889502,92.063708454892,69.1326298198661,87.0487639330964,70.0949535331824
"15_B06","Scml4.1",41.9035131407771,57.8706661160887,27.6695806289437,37.1213784734533,24.0309714293176,51.3866889586326,83.6749396317241,66.5083911525432,44.091046249202,52.6701524337679,34.2275025896415,15.5627024134644,38.1115246419218,35.2416404020126,41.9087264702413,10.6023325010291,32.7234404750567,14.0044315572589,61.6350781380803,56.967867647056,65.8980897698333,57.2770313135974
"15_B07","Sin3b.1",45.1166701240505,56.3351067876694,41.3348238018003,38.8900370052548,65.3970431153746,49.3683598448722,61.1936204510787,46.7829451909548,43.9707535725511,59.2597826838144,35.8206646734861,58.877705107197,38.4550291391467,68.7167664086217,52.0604388130577,33.6566633048071,43.8977121017844,27.3666009950472,60.2832655815657,54.070814403023,70.3211955587789,50.1374646273349
"15_B08","Sfmbt1.1",26.0578718384784,45.8464146327749,36.5041092761391,26.7898894084089,53.9893753115395,47.7137319919716,57.0601227049471,33.4936343964926,41.4815143238825,42.2766763179844,35.1037508525666,48.3711886232686,36.6715933328054,65.9054702866944,41.0826213915485,25.6256021069162,45.0907218710725,31.3857036218866,72.9255771157271,49.0909497924319,75.9978510354398,68.7474310891802
"15_B09","Setd4.1",47.0755018272196,55.4112765162715,45.2775056972415,42.5776028455954,72.9039647902476,60.9428602450675,77.3111938589362,65.9190470799945,44.1710786249549,50.6155152517561,37.7091184020247,66.8531054198633,44.6217112944801,72.7816914372404,73.553755526521,30.9742705408971,29.3674404235366,21.7791369629651,79.2607555110905,61.3713024252639,77.80439093547,50.9553733539693
"15_B10","Scml2.1",43.8084293585235,50.7907409553142,40.0380220599415,44.1511228504919,40.1712267441306,30.1795705684676,67.9690420564143,39.0200395517383,47.0326364312495,52.0427230484316,34.3075243172722,58.0123846865499,33.3844851210455,67.4030398124127,44.643052715022,30.1811889585931,27.9000549509572,34.8311590715079,86.3173095131246,79.0054785395403,81.2393953744739,68.8479585463631
"15_B11","Sfmbt2.1",42.7832451834198,42.444228996319,38.1311508713698,56.3578208221315,62.5971746828565,40.8319598642984,58.9347097790821,41.442029618282,42.5901563869984,52.0740876881119,38.542780680356,59.4256244944281,47.5206484502804,68.9491287170478,78.2401393128522,48.3105785529863,49.1449558865271,45.9039686364064,75.4205600210503,70.9109450112329,77.4406756064273,54.4677615674707
"15_C02","Sfmbt1.2",30.2382177862378,54.3654991462209,31.7643787934852,50.559100453648,80.0597805758401,33.3114112626159,84.1116375386876,59.4395755772147,39.7704546989476,39.0246438225098,32.4232668664437,50.8859926469494,26.2835340190317,66.033044658257,59.698187878685,46.0790999770727,34.5432522293819,32.5091582536815,51.5391874095218,25.1190714785437,58.6617960615198,21.0943341454786
"15_C03","Setd1a.1",60.4975206289531,40.5444094766579,50.2975778409398,53.3387046331172,54.2658728086987,46.0726891611944,90.0940581314326,87.1011104749316,42.7098562346469,49.366891840564,36.1728855966519,66.8797929183973,40.9499417827977,70.8110544295328,43.4097224464627,57.4195521334518,55.4393595381533,62.4571286515773,96.9843444025548,67.4619596213233,89.6134227007207,44.403796569887
"15_C04","Rpa3.2",71.6460899589403,87.1369231315774,37.4849326730127,33.9637965941838,59.4700355430989,93.157254551865,53.5385838346988,57.1261030463246,53.0343217644769,66.9911234152687,48.3704674231144,75.6914155097192,77.5020179628334,73.0577447827623,50.6421778207893,47.2699925440926,33.0909701389044,62.0423943816493,59.4929247423635,62.3405023961903,60.4600630000793,50.2641008162958
"15_C05","Sfmbt2.2",46.2246374011679,39.5703030013815,34.8810451685243,17.7109780450112,72.3229132618554,54.1274280114927,86.7744073106702,92.2364103483087,30.6349835604586,30.7449056180775,33.7804274859781,56.0161461775307,31.2581349359118,66.5904174833746,92.8387248921273,68.9511175626636,54.2759127901155,50.0849643608815,82.6372777839242,71.345485262623,78.3809151702785,62.9498122009361
"15_C06","Setmar.1",48.564020060528,77.8388559894296,43.1750808186525,75.2544527575214,65.4640761142929,45.7053731923305,71.9164997795746,23.9784060080534,57.1591976521019,74.6637151727262,47.7740500586554,44.6840797392059,71.1333422484795,69.0774075521366,53.1638292204499,13.6179630431196,30.6651451200372,22.9220543426767,55.0159564388391,23.120009332818,62.8021387133063,16.1112551094602
"15_C07","Setdb2.2",40.6199045912063,39.9913013505255,54.1227679060726,38.0789556604247,48.5055306418258,49.3792569850414,79.4043611709693,61.4274170887828,42.8215700266888,50.9232642558954,34.0590247888423,54.0617940511123,30.0511507562977,68.9308023453183,88.6858528032038,48.2816842906108,41.3006395028016,45.6457068684312,82.3158306914409,59.9694001543058,79.2302377746186,52.8835659846919
"15_C08","Scml4.2",33.6583652603136,46.8129427133324,33.2059963141909,37.577668346378,50.5570450980184,45.3873262504894,67.0129257891191,40.2600788104351,37.026729546869,67.9385162343299,41.5604792036565,56.3484900838259,56.195473493168,71.2340154828246,54.7508573304361,25.9094400275983,33.016843096011,20.8524818215167,36.7688558073605,32.6858286911306,49.0974512551368,17.1922115427076
"15_C09","Sin3a.1",40.1418977489534,34.2536578714056,33.1634408496699,56.1313654118521,41.7675167301408,50.6048263165555,46.6904459571935,27.0053554349961,43.912624455965,53.3323178903724,33.7657618388562,48.3734471569344,30.2048641550231,68.4533490482337,92.5148596379961,40.2797036645955,28.7021825222574,29.0255082974839,86.2246571591728,78.8183720638545,77.5483672664421,48.5656715591592
"15_C10","Setdb1.2",46.5214091205134,58.498521911485,41.8628525526177,56.8024122492129,40.6502473478684,36.9917621436665,69.7579933771173,43.221820169177,35.8738723629028,45.2871249657109,42.4956431168997,76.1186290757819,58.7277583228807,71.2458097271561,49.3407607787973,33.1809777816219,43.6199065344783,48.0327264871345,62.6786680014773,53.5861119347607,71.1733894047256,42.944225954227
"15_C11","Setd5.1",99.9964877857915,92.0986865338203,40.5514263180366,79.0677667478066,55.8333825113191,55.1269403514248,19.1864277860593,52.0578814791869,23.7043854451577,27.9076681937488,59.1470820195524,76.2879703732949,82.5539006387033,70.9029649232386,45.2442555333639,43.5185185060822,43.5612179156943,45.3117000500694,24.5843289645614,42.972177721286,31.6365833463175,29.0009841301125
"15_D02","Scml2.2",34.5824456428604,7.76994323612435,41.6068372632107,12.1758997542718,51.5908325093605,52.1554161949271,67.788429648721,36.0185990090772,33.1331131004276,18.9190724246178,37.4969616512293,30.825158619681,39.8560274543307,58.3673441914334,26.5797074222505,72.8258395057714,34.3460014206221,24.4166209734584,51.1109416166573,97.4352197206512,64.2473954120347,98.5937536901875
"15_D03","Sin3a.2",30.4067786366112,21.9588790988787,47.73883019337,39.9198529224494,37.5289105549807,40.1975338295275,28.6592168548833,10.0511475024972,33.8849518332803,21.3177834408758,38.7459777399945,44.41568563608,45.4655391920804,64.7469644660767,48.0187437930494,15.1319130067776,12.6044139997193,17.4736964617677,62.1086322948397,79.6841758309291,63.6065381226572,69.360951084266
"15_D04","Setdb1.3",27.3294701527198,56.2104743878773,30.4561123184884,29.2804290277426,26.0955082800696,69.6281024431046,54.5141869794312,49.862305239088,37.2444973145168,28.6891364382563,48.1419199617229,61.4209311134803,70.3137888778848,69.251455531382,76.6895019835266,92.8669612249319,50.7406564523629,86.6994161932953,37.308171373443,76.5528337669063,47.5395457935124,49.5167074823298
"15_D05","Setd2.1",59.9793162972274,25.5432250360026,41.0684069185454,28.327346181995,65.2484649257343,34.3727760893214,78.1427858343526,45.0050303589739,48.7761078126641,37.4455288751935,33.740596901411,64.441745450124,28.6703505475554,66.4554189314606,90.0880595082993,49.9717308755998,22.7243927752855,51.4296825183795,94.1880751041019,80.8284866625426,81.8261786515348,67.2389531912603
"15_D06","Setd1a.2",26.0743450847972,41.1475393026215,45.6638311833035,47.9396255952205,35.8683681519456,61.3722032128893,90.4006188232751,98.6883803309072,46.4012168404462,34.2260365122149,35.0518495471443,74.1176695757695,34.7905366832482,68.1405021952239,47.391094397194,67.979590364373,43.6963024570746,76.3401464908528,94.8710292854972,90.1345149724567,85.9479557547745,77.4115573279082
"15_D07","Sin3a.3",32.0303214206357,17.7147006120955,41.3764009306899,38.0999324882118,44.9801427212402,47.0112566262666,51.0458019433684,43.5118131162352,46.9868659851444,48.7338649988789,34.2243903214648,40.028873511321,31.5964423110373,63.261607992403,38.4899098209178,13.7053312141898,17.6078857290177,25.4109561324253,85.2935507175604,78.7726632127999,77.8523840236911,59.6231532766316
"15_D08","Setmar.2",28.7825061396671,53.9318273481785,28.7868151306575,58.4289650728904,60.0037844291868,39.7416010868689,27.4981648796026,3.96671025994827,45.907184606168,54.9302289971439,33.5379590175123,55.1337069974831,27.3295565614633,70.8073426467409,23.136570928432,12.1833677076058,28.1815556956403,21.5327465769644,36.2488631553406,47.5402833995873,46.8562621919453,41.4944838457426
"15_D09","Setd4.2",78.9528582898542,81.6695109186746,42.5387752127287,43.3802825966623,73.9099917728839,67.8820370311985,62.6015424329269,84.1070684610436,26.9312606315948,12.3522536140752,43.0620220414166,66.7856034776689,59.0145216134047,71.4505045120049,68.9314474515542,51.1716536375955,44.3233475848245,35.1497606938278,68.2145363121407,68.726747183647,71.0634940102574,80.9514175946366
"15_D10","Rpa3.3",56.6628071631016,24.2172195615188,55.2405189687994,7.1490941227544,31.5855166615904,97.6132740687922,35.5008377333144,85.9972174729568,50.5509588541622,19.4824341742163,69.8695226438094,40.262761472404,91.8406103355334,57.5867548739083,37.1082509036349,30.0039924479049,23.1776138803277,53.5050560085055,58.4755580723592,99.9932421002909,65.1185656682626,99.8148001255824
