"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"7_D04","Ing4.3",31.6626827590337,63.2957159584919,29.1817204125612,67.7271061290724,16.3273375345993,6.00792865008823,96.0046873572402,97.5541324002466,48.5330383537782,70.3732710717866,77.0123424744494,90.6580543631217,85.9947389551718,78.8807519436878,44.8540287248825,65.1206893617442,30.4216004774121,36.3847512186587,8.47300310717068,14.9397508641588,6.35745304261784,31.2258783293611
"7_D05","Hira.1",63.1940749403267,91.4385612385854,29.7315565814809,96.4822497247534,63.7493755119903,4.69289738839894,99.9873689386109,99.9999991988907,33.0625943566722,60.1883563116782,44.0370911218701,97.7178893245692,54.2898313492214,76.2961829283652,92.9681900327628,99.9225714106385,86.8707794401421,94.2280913978333,38.4778105219941,38.089057678334,45.6235677251583,41.5039932281652
"7_D06","Hells.2",32.3514149174142,62.0940464227566,49.7106772112757,82.8431070942385,40.3968912282095,5.7641520339608,99.9342539097756,99.9780531528242,57.3149741803123,64.7699003843757,45.543409794978,92.5857411871483,51.4470273614029,77.0187725382144,93.1496846483509,86.9188397558017,56.4407750069993,57.764845325307,66.9224206249594,29.4762626206488,69.0558930676841,42.9753547394104
"7_D07","Jmjd1c.3",16.3529429699259,52.8363789222116,61.2576465311518,11.1656537846754,29.1727248287682,7.68749085789864,96.5493825635615,62.5017586931109,51.3908096031122,83.0827060447479,28.1015165340279,23.7190120398349,61.9913624388046,10.9267601935343,33.7215716109251,67.1016754309972,65.7869372717128,27.2708723288068,42.7315361228189,99.9999871834055,36.0538796928834,99.8478346156147
"7_D08","Ino80.2",45.6082248762183,92.4300380264258,27.0928190405899,84.5085223844276,20.8767822977956,3.55039913342082,97.7362435046486,99.9504853198949,68.1195842542256,59.0761284513934,44.2103498159722,81.9091282471416,51.1361778950095,72.7835054811907,36.7288593068255,43.7517499800701,67.8877330558487,84.0675414937223,6.37712950339684,13.5881118966037,3.4605436603915,18.4352845197179
"7_D09","Hltf.2",69.5145866475839,87.9275899768799,52.7629197920583,85.3849424372574,86.8319011260333,15.717277324013,98.0746198305135,99.9984184093169,21.5222159972006,54.4827562559366,68.5997506795469,96.3678077050862,80.8231610499385,79.6564963955316,75.4974871506541,87.3907457281253,63.536626275407,58.1203207116188,31.4455802411295,24.9755657780381,40.8948243481994,24.3011433652919
"7_D10","Hdac7.3",48.4849128248558,63.9387025847375,50.5941582777434,75.0300729088753,40.5766015572525,7.89341133960769,99.4263760535209,99.9955126705707,27.8600354909533,30.8470328285683,31.73363506269,85.4607560567851,33.4943240963103,74.4126576700027,49.1168872512215,53.5707294844767,62.6314536280705,78.5928572811554,49.8385115693633,32.0693799054983,58.7263995156563,24.6042451095041
"7_D11","Jmjd4.2",27.1162142769044,63.2611173136302,39.227591498762,91.4194684779603,51.3476445481663,10.7739513073089,96.3038862941376,99.9331767682272,31.4875415312953,55.5547915743987,46.3749798581259,97.6977449847376,47.7189077194251,79.3282518534648,58.8679777641494,60.709540941246,40.9129577231839,74.8343245870584,39.2158414519186,32.6891750064395,48.7850121769232,35.2706549940645
"7_E02","Ing2.2",34.9326808914608,36.2103529132817,37.3135854053975,27.8964196011005,37.4346864543086,4.39231999290458,99.9015685604632,92.9861967113852,28.3207589325246,28.3396750958,40.0404835574273,82.366684062022,53.9750398074997,72.9465578296681,55.4350730459689,74.2634222303633,31.0835850535138,45.1662535900206,47.6647850907191,53.2929473443573,57.6615823005153,68.4033113761462
"7_E03","Ing3.2",38.5431022237353,57.8612844662305,31.8391764926478,46.2675190379528,39.7134899973892,5.18323499945535,99.6985078743714,95.0337485118669,57.4375130775559,35.6355967269147,70.2808436597392,79.1503315667866,78.8866739247445,74.1088133811352,66.8426137030079,76.1401827229695,33.0258534838039,40.0704933409852,22.8769798374089,28.8270552468679,25.0497273252063,41.5709876082364
"7_E04","Hdac7.4",28.7929881445667,61.288566443588,33.2487349296518,54.6063695322188,35.0046508155312,6.3381628806177,99.9664841115629,99.8591955788828,67.7793018044417,45.0310019440661,40.3017847717433,91.1080632517392,41.4375407117576,73.9540184730679,45.0191882962261,79.2327461142981,28.2058171269343,37.0895043817915,13.1716207351838,28.2155108916054,11.3006022929542,31.0351230021468
"7_E05","Jarid2.3",39.5092829239861,77.7645553095525,32.6282636411622,68.5223812269409,60.5325174654436,9.31040111773765,97.7458677584629,99.9341319954238,71.1616846877125,65.225536348308,55.7849808952503,91.4434130931952,60.7279816214492,78.550903600974,88.6463463878126,64.4302575073638,60.5727156576893,45.1106118907039,27.206454346934,26.623349668571,29.8413483019753,30.5870795798021
"7_E06","Ing5.3",33.8281405444369,77.4871278200658,49.875437782689,95.670497495166,58.7918799926604,6.0429909389093,99.9998983015453,99.9978992089728,29.1127718567534,39.6765527694127,61.2363517329668,76.7003686526476,60.7685787713604,73.725869791731,58.7883953430184,84.9879275517379,44.8036934597719,56.8811686480211,56.0403763368289,28.2355981928293,62.6556627017234,31.5379306246565
"7_E07","Hira.2",33.6553285069855,66.054844707185,37.529753837267,95.6935097819008,26.3963791665326,5.91892749371695,99.2521074960251,95.9109726090098,52.463290659356,53.477909790078,56.7999454142629,80.3048971571594,67.030150040652,67.4612354729156,83.6782260806005,33.1878893910858,24.2583146904741,28.6867259099367,15.746683191179,22.3114195164814,17.2078681859642,22.6207833767545
"7_E08","Hdac8.3",45.5198820903666,66.4307415659288,40.9255851355982,81.3620445561637,54.5739215388009,9.08771509150223,97.6446601694175,99.9424196357465,49.1230064676036,61.2704041277744,54.6232120782273,90.9107814449994,63.2722046947138,76.7404916035233,88.3703595819032,53.1235840370993,45.0696853484772,26.618705887885,37.0231479344862,28.2372202845739,44.8689509411408,36.7919149778604
"7_E09","Jhdm1d.3",56.019999503789,86.7352903636543,43.5308014594426,45.9454518160644,35.2826199941103,8.53559882828423,96.0107922399051,99.9997639315952,22.1362444683966,15.4383565252077,40.4649600017281,98.4767484810847,45.7990006859221,76.4112510404348,85.4937525969513,85.5708406950537,90.0594151402284,74.1246825095116,43.1865014599208,25.2192441504708,53.9651696979928,28.9365589451401
"7_E10","Ino80.3",20.5603430062344,27.6254541831886,33.7716679601677,26.7458066089496,62.3590666120863,9.87035824496443,97.9005465906351,99.3687317609828,70.3847045638504,49.9493240108827,25.6459128632227,92.3496035988396,22.2185247474967,74.4142272817653,71.8175570394593,45.5972263357078,38.4681219872192,65.2578040244238,6.96157023810706,25.853262523822,3.6571131110727,27.3466719557217
"7_E11","Hltf.3",36.2366367593768,57.3821208081083,45.7519657890972,89.9310090428818,42.4137258550924,8.98757265187975,99.2962106077951,99.9664020649559,57.4813787450577,57.621900134238,39.9637916942857,93.1966689252804,41.1139401720315,76.724717366542,89.7862799855303,69.4178496564517,45.9347898728246,47.8713010168887,36.6801524089464,41.24746578151,45.7047910495153,37.1367745375217
"7_F02","Hdac9.3",23.2443134675026,36.179332956129,24.6917899603441,29.0233770225405,48.0983209327331,7.29054862402036,99.2384315605581,99.7526161894076,69.6702271801976,39.4402508218445,28.9515024076991,85.3039069465509,37.3692814008631,73.1761195082616,78.9275146591561,88.1060936648626,42.0885978322358,42.9670955550868,48.4866598458696,42.8971983333669,56.191620483397,49.867397015597
"7_F03","Jmjd4.3",28.0077126893986,57.5966212354623,31.0636158626083,75.6615254457126,33.6844334368393,6.03368305675064,99.9376019338416,99.9974655466287,64.8045760795334,45.4469248340433,28.7736796013879,93.4063401132652,29.4826146375774,76.7060434037127,75.2104403257717,91.6054449626903,31.1779294845437,37.351835263672,47.2535363646734,42.9863905162438,55.5298680382271,51.2309878373031
"7_F04","Ing5.4",41.1179940787897,71.8404279740915,28.8822476123673,72.0056020298901,16.1466104419391,4.976220616735,93.917588102503,99.5761119698796,31.0117392357314,28.4484494310404,54.8872667653305,94.7893749528618,71.1041332742611,77.0800075330602,54.433552142716,35.5528740327542,60.4919404034268,44.9026452116395,7.69653545040628,22.0359128764721,5.13301691194308,25.3274363316669
"7_F05","Hira.3",38.9329760541562,58.6349843812536,46.3126117917734,62.3954194266527,60.4747034295582,9.93823450737591,99.4345865237594,99.9992565801254,78.7882884373634,56.7855225052743,29.4558362676219,88.9282391432098,26.9110818238512,67.1276269613009,96.4680817009958,92.8330486217566,82.8087829049435,49.6188899664383,60.1173061086309,54.9426438572538,65.4518246095363,69.9274536110596
"7_F06","Hells.3",21.3877106431126,58.2965773218313,38.8172109686206,69.2681549521973,38.0826306657603,5.7174972913368,99.6775398255311,99.9192214961211,58.3031604999891,55.802946931691,34.8508101288339,94.0753616241731,38.945557016711,74.662381963398,92.7630944353802,89.0742339822606,55.9140386543414,41.3703578989306,60.285620204387,40.5773680334502,64.5322486709893,47.3248717669981
"7_F07","Jarid2.4",24.8691886072749,57.7703039758831,34.3664175257062,54.3205774368546,51.9280966147251,14.4738667384752,99.9363232224176,99.9998000926413,84.7387138109744,78.3812035955225,30.6892764899437,88.0263678613132,30.7598337417776,76.0548375031808,82.6487000127208,67.1126685466781,73.2417880830126,37.0990540901104,47.1885690576994,31.6054725260764,58.2708374362436,28.4496986140692
"7_F08","Ing3.3",36.6799318279261,68.0673233532413,30.4060480604912,84.9786688722439,29.8397918122863,6.30857779161454,97.600429109383,98.8266849409652,48.1920488529547,67.1194866610197,37.7409811933342,88.6535980395901,46.8320774055421,73.9788146418051,74.1660865890932,61.0659065485656,47.5962039133804,37.4101258035315,49.2285220693882,35.6394504604811,58.9260819837614,20.1640346630217
"7_F09","Ing2.3",66.4350123560788,93.7723630820433,41.5608684593113,89.6111159820377,48.0951067797235,15.3698836778416,87.1645715793559,99.9991367729375,19.2764357773139,26.7665175747498,69.517607247487,99.3068537748946,78.0971705691934,81.3356100394559,91.9086227657953,92.6436886055487,71.9511433710587,67.6893287653081,24.07104746286,32.0475805627756,32.3244885283915,26.2971610483156
"7_F10","Hells.4",31.2594959573787,56.3084138639549,40.1184753850511,82.8154083826291,57.7507134549832,18.0402385113027,99.6277211288956,99.9993113356367,50.2735534481588,37.7306527843356,38.9107492426918,93.030326839435,41.6131276804592,72.5185676503779,90.7416989925925,95.1606784660599,46.2057453786897,67.9474533038491,55.5539278159405,71.595989850647,66.2932912234987,66.0090127627983
"7_F11","Jhdm1d.4",24.8704212019157,52.8411834767208,47.5017342532385,68.3146966011738,66.7668797752391,10.2466416075116,99.0283555533955,99.8958313659972,24.8722686898653,23.0718188000734,40.1132699457472,97.0807429557141,40.770361849942,75.9886869742691,84.8492448869342,64.5627416376762,55.806958885273,66.6966566984721,51.6227205366989,44.6741373650989,59.4245313870919,39.1907389824447
"7_G02","Ino80.4",33.5302697445264,67.2679168206315,33.7811891408858,72.4888501930145,58.3512659787768,5.55863072277749,99.3308723119413,98.3249756417681,76.2763722800405,46.8307151138815,27.659494141916,58.2426685446791,30.2188494972442,66.4950246896009,57.5704586279368,68.8864997741025,50.171584121482,53.9219468712705,35.7746914652166,30.2670357286675,41.4907103955877,48.140171759997
"7_G03","Ing2.4",31.055603074165,32.6729288953826,33.1158094433652,30.6657600189811,62.5414184634584,14.6451001410033,99.6822225858441,99.9990568434999,62.7407987028034,28.5751274166463,47.4890201682235,97.6068316028016,64.1145672971337,80.0989400635206,61.9368982690984,73.9671577172932,51.851138438286,43.6921174301016,38.9252100974389,63.5394795593554,51.0813345580324,60.9439704617449
"7_G04","Hdac8.4",23.7116292989316,53.9407079778409,23.517524729949,40.2959240046539,42.8497015385874,6.53090784109491,99.4667533939392,99.9790959486121,73.5609822089878,60.5395920161313,39.4013197985691,97.6486446990025,49.3833361587929,79.6460459222579,75.2369175906469,58.4183206846033,41.4971879312373,47.0487376193628,42.9324536477478,53.6019076414416,53.2243518522043,61.2650647310395
"7_G05","Jmjd4.4",24.9886714343165,68.7159209534453,40.2595099602358,48.6036036014919,89.8649073208409,19.9206101005996,99.9876297146006,99.9999937745721,71.7347322144032,32.7321216420611,27.4568139405882,93.7558320312259,27.9832061053995,75.2466132612886,95.0766335777318,97.1536356989516,67.4926660298006,65.142799010079,96.8665020297513,75.0029537090174,89.0606644104878,79.9922106939767
"7_G06","Jmjd1c.4",39.7030299872514,43.0885293791697,37.8378740130995,64.7311147214366,32.6559365062262,8.22190663381695,98.2784924761227,99.9404322647057,39.2639443976364,44.4712234260711,59.8497280539296,84.3853416633166,68.1228562316969,75.7818801415475,47.7501521423889,62.1690659372345,53.8534005449212,35.0403754003728,25.0571821371549,35.5785675342223,28.0940635797768,40.0229441987398
"7_G07","Hira.4",33.4273587821799,54.8204583725623,45.0635774130549,77.2739645795519,62.0677953637633,10.9630692091656,99.8025285650182,99.9897407921246,52.7612954295391,41.9427122590365,29.937762469927,95.7473633802804,34.4676518060408,76.0360803618788,82.173569095057,58.7693281447401,56.3012540596359,52.672661328867,48.8565911230451,31.9399355090153,61.3220336407021,29.0353967024821
"7_G08","Hdac9.4",16.3529429699259,11.6653645909879,23.9099320029415,20.505577466861,52.8036013470188,8.42348093594902,60.992474578612,98.3942918810703,96.1773052438919,83.0827060447479,45.9387020097112,45.4397118813375,47.134402085524,46.7253074283409,7.11658515091484,89.7910152642776,52.9765712311396,99.9705058538161,14.6824493408931,1.07251720511385,6.88274888074577,11.9556212204848
"7_G09","Ing4.4",43.4144783347818,58.733686782348,39.7525705079929,26.7392036570011,61.7284709433037,31.7585565953338,99.7822346143389,99.9966380138776,74.0507257516948,69.7821875495097,39.7989415514091,96.3231317715465,47.9557090222996,76.1570981656257,91.6052386751731,96.6967924396002,71.4789520710356,74.8205010201255,37.2675508628804,33.3945624028392,42.6577366855829,30.2168345982765
"7_G10","Hltf.4",24.2349824324659,49.2274586905871,49.9149732364784,41.8701099442507,85.1320445020617,16.382636006935,99.9295849159534,99.9856113037113,47.0086327004443,71.2238561834898,43.225978201476,89.5247994363357,41.298010466775,75.8915521811645,83.1680868280505,55.6580000024963,43.9890726806632,41.2313792089301,89.5286295866294,63.5627988004562,87.775030557272,31.3605900669718
"7_G11","Ing3.4",75.1408961230937,60.1134192972781,72.5058677699116,84.3948974845894,79.560884110984,31.107238498812,99.7444868251367,99.9877773554574,44.7456851927739,80.4399467866793,46.5433332348224,95.3003539619914,47.8022193136291,74.1249585626204,78.4193184282531,82.2589005692975,62.3538114858351,85.8633588030517,61.7953741506918,60.3544299961966,65.6110780070024,39.1958311530489
"8_B02","Jmjd5.1",46.9314373011353,52.5547749482747,21.37013876644,20.8288665328392,69.0031310604611,50.9707075161605,67.060463533705,61.2772096967605,7.37347686505694,44.984424183096,36.0989270872635,33.9252206651382,43.3544538599652,59.0782842637702,8.63586998999805,45.7091152609285,51.907220340468,55.3002158629917,55.8373960723957,57.2108469371181,61.4444716516211,38.410782127246
"8_B03","Kdm2b.1",77.3905651617021,60.0771945252847,26.6061730196822,71.7185650367763,38.5691364198736,29.4090209691679,61.1186180607933,8.01176110492205,14.4911651265318,96.3118873296068,32.9562352358265,20.8651353885451,37.5999548371077,42.3004301147497,21.2980281981001,29.0730326897785,32.8050662677755,44.6821912272071,27.7089030331918,81.9504308276187,43.4850902392879,23.8617036182351
"8_B04","Kdm3a.1",55.2227182993095,76.1908817838333,61.3678455049701,90.3256233392381,68.583112155368,54.6020140369961,90.2474984092499,40.4698215263551,24.7666031824146,64.9312852756184,35.4207532826207,35.5603052048964,45.4712745481655,56.609308613016,36.9266141275063,70.7861133141186,34.0649384445651,59.3655641289995,61.1359819197472,44.1946695085263,70.6080652904017,34.2800359157518
"8_B05","Kdm2a.1",73.3444157701807,74.4238957832193,33.6903151268629,64.7776154505162,75.9135281809904,79.1920396624741,77.9737538166333,83.2009665719747,44.7198961326924,46.3762494826025,41.9252354868286,48.0997620215568,59.9132180929931,63.6596646851161,59.5024662981739,91.068310514473,41.4058116640215,72.3699123727688,53.939844278532,68.3925099204312,67.2110645159102,52.2767589217655
"8_B06","Kat2a.1",82.3678260156431,73.9647523027749,29.635881727755,73.2668315025941,74.4752642072226,71.6858487804433,93.1835260736589,59.7459740920401,52.4790453792065,67.2182695889936,37.1863817740222,59.4579394429312,48.4116965519875,64.4001225220393,26.8238403707871,91.0132876092733,30.2605832565179,53.4117411571507,45.9018072950958,53.529046974585,59.6869986581929,44.6512372940693
"8_B07","Kdm5a.1",39.9567777309808,36.661833173004,48.9701655968179,96.893346243412,54.3546140242995,60.9801208849758,73.3945928771658,48.8110471673161,30.3109671401721,74.1868513917702,35.6219604307891,53.8539417910816,42.2781019250875,62.5319410038896,31.1810193157636,81.1198643666755,31.1201030969496,53.2803550356997,55.7884314522388,54.3427181743846,69.7036596017775,39.3465284819772
"8_B08","Kdm4a.1",49.1155832626342,74.1181928948623,37.0082035393601,92.9664315450171,8.66080091655232,20.9902358544854,70.8302314021561,22.541417439329,43.1531034467969,45.8997364625866,50.4003775532447,76.3268424233242,73.7984659509323,64.1073766545415,36.1796614811793,58.1174424547302,67.2317496967584,65.4708806901627,40.2315565359483,22.693529777236,53.3203008151595,23.3274408061478
"8_B09","Kdm1a.1",99.8833479290684,86.2279481476397,98.7250689750978,90.4035177757529,96.7990670236595,84.1760558462694,99.8883142642787,70.5887971574623,89.4674158801329,70.4641658946039,39.7011968971084,37.3006145575351,61.8802615120829,64.6271024839524,29.8277131036358,52.2206935675357,82.4334317992071,81.4144864802012,35.4238116005467,48.033694660293,47.3570812853937,35.2348970043793
