"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"9_C06","Mbd2.1",31.4603721262449,50.8540051737614,87.5639955583731,14.2172807121061,68.2335712640414,52.8439653877116,69.0795289643308,19.74854463,83.7253494387389,67.4428677711403,34.5225106774903,32.4980676835184,13.5631158926847,38.8448434042818,95.5742236731708,89.659857200235,44.2787391538615,78.2316285158439,57.38278201338,68.062331974789,79.0117953165651,62.3162317080462
"9_C07","Mbd1.2",38.486245947392,46.8001877588704,39.5967360605673,45.3258884222334,72.7432883902376,21.7445996984202,60.7829502348351,35.65035268,74.5606902230282,50.6425300786203,35.982690743827,45.1284446412834,32.579572855129,65.3704572859452,95.401748696148,85.6985367617374,71.9498623926492,77.9230376420644,58.7541838790719,47.2218588442912,71.4371640861747,63.3953640865033
"9_C08","Kdm5d.2",39.5025906232486,20.3553035292527,47.1006951885362,44.1735202898713,61.2510427591432,33.3556453581707,52.6004712644241,25.21050772,70.9083353854599,43.2884499682938,35.8168435736272,37.7149156653735,29.7242473939043,56.7147233609638,82.4092553694217,86.6682722798622,40.9509606899644,62.5604312200826,57.3002270286488,53.8656371222049,66.0336551640467,65.506500529407
"9_C09","Mecom.1",43.6965670721561,34.374782331794,58.6642491667225,44.0260769279343,91.4660541695265,56.7078602210422,71.4818479189324,49.36030502,76.3067367198713,49.1399499259274,35.1622595149596,33.4238970029034,30.5282149082357,45.5966867595068,76.1915140908256,80.5736604656242,81.7454333850577,75.6218568834835,52.0504794461331,54.604489560635,62.2183518094314,71.1044982535189
"9_C10","L3mbtl4.2",39.3758282042564,38.6253338016979,59.9948930268087,37.5808956340741,81.3960220457046,35.2543454032588,65.2792839210246,35.51085142,65.9945456946497,48.9124589601359,35.4951451826032,38.7932221023104,30.3695987768778,58.1710895621602,76.5724438757801,82.7331426361292,61.8522532504431,67.5973764685289,73.3909872264664,36.3234867696346,70.9233308668923,49.3123317986461
"9_C11","L3mbtl2.1",37.5248617288993,28.2500919251711,62.0966445024181,53.0718904173096,70.2156526665038,21.7384893653003,61.3380946300069,20.70386046,61.6083977945625,49.485848132409,36.0229948093194,36.7012149233302,34.174786459337,55.3142424284165,64.2906664956888,89.3893792640254,53.1892066232977,80.5526312853704,64.2478617568991,54.1909983901486,70.8075060895166,69.5501660068381
"9_D02","Kdm5c.2",51.5942713975201,43.5216102979134,63.0300798617882,34.6310140238049,63.426579527499,30.970913843105,54.4831438490944,32.59577276,6.31306810136522,12.8127587290923,36.3584586521022,43.9679384465856,45.702320711155,65.5433672394842,87.1453099501381,95.9650564968526,69.1590888227329,79.2638251311785,44.4464995783159,43.9241740838333,54.6741810971111,56.6283591538641
"9_D03","Mecom.2",39.5600927947801,61.3234468856915,47.0908204157727,45.4189902170999,57.3057725254922,35.4950344669331,48.1952130068845,40.34091463,74.2713237395111,79.2977286309509,35.7602828345711,42.8151209212715,35.3246882237103,62.7635654315827,81.8215230322201,88.8061140060757,91.2433230628912,83.7603741700452,46.3178783491328,42.9931986865005,64.3697098109442,60.5606261374461
"9_D04","L3mbtl4.3",42.2472673325831,68.6187626926707,47.9576447588297,55.4666175368255,65.7164061936066,32.3194547719375,59.4186425676875,55.94288744,63.3288546570134,76.1642585837049,36.5102320651271,49.5240754188332,43.6907537934779,71.7490515403767,72.1235498957884,84.0116975253787,89.124294558035,87.3547750788627,22.9977916852338,23.1056895843776,39.0680553443291,27.2692252732544
"9_D05","Kdm6b.1",57.0566391539984,91.023220339973,42.1062587157849,57.4459179707868,47.2466346442164,31.9154265462744,41.4052223132388,57.69833313,54.8951921775048,59.0882572266094,36.6728290813553,40.4152658083711,44.0375973810319,61.6269645046029,75.2088318440195,81.6370788172812,82.9248323875438,84.9452570394131,19.3989369668076,27.3367720688925,39.0049866606489,24.7655069457783
"9_D06","Kdm6a.2",42.5158220671689,46.5900475915549,47.9963171650281,43.9965699765351,89.8197038610748,45.2428988273709,88.3717512670562,48.5270119,89.4776059331823,72.5586920226678,34.7989443943409,32.3942169068734,26.8204466773283,42.4986618429028,71.7757814267834,59.0328917920817,77.180198855698,80.640879070159,6.80676645987617,16.1342494700357,5.64517294767299,11.2750781434773
"9_D07","Mecom.3",39.1267839679266,48.5201890701327,50.785976125068,72.4884586963303,58.7221938772195,25.7744127144246,70.4742362242033,49.73950913,68.6094147899081,64.5063418654661,36.3606996436359,44.9388720491511,36.5917788022969,66.8754957619194,75.6375201064428,71.4952703949508,67.4579405771126,84.3413906734524,26.2248833168906,29.1978347081893,44.1923622525721,37.1355552462122
"9_D08","Mbd2.2",50.9107608258803,76.7582396202084,31.3017400628038,26.0843559284818,44.5054349418945,16.3010948089678,29.2868850600635,23.05814595,20.8315056331136,18.465063775147,35.9545581346697,35.7183633519184,30.6662876196261,49.927864665023,75.1992305510349,82.218319005941,52.3923939628092,81.466613408631,51.7409577586359,36.7779667321262,58.4832377586961,48.1612737548152
"9_D09","L3mbtl1.2",42.7318917646386,46.4618265581946,56.8791114767624,49.2512312393023,71.4352553439709,35.6443375740155,63.8257036965421,34.5932155,69.7554382815256,58.5398064747101,36.1976243246274,38.8434406832788,37.3849308290491,61.0359453386233,56.1965530414318,76.8360870465056,78.4842125153474,83.2483013266157,26.1448162565696,28.3216736202743,42.6023548498373,35.4705467016488
"9_D10","Kdm5b.3",38.6823605943463,53.6240607796067,53.0315930965006,49.5146950609297,64.5106249130254,38.2109772041374,22.7388506744939,12.23931947,63.0504189297125,57.0053701262027,36.1822765209561,40.3896050555661,33.8844312561454,61.6108756596391,78.1400852745628,92.5568557300588,64.5863082784511,79.9464149715883,35.687368241161,40.3810919082921,52.2231422837638,57.6221084529665
"9_D11","Men1.2",31.4603721262449,80.8083067722632,77.2404184997646,56.8753810596956,82.4075547123213,15.0926856403924,76.0948864846066,38.84000774,22.3292314829563,68.7229531740087,35.1239506703903,40.4499837570479,44.1957927676433,70.1522232584509,71.2319542782051,78.4489369448994,29.140035629552,68.7761341622832,25.2948175593037,44.9121155162305,53.5065643821977,27.8001306371326
"9_E02","L3mbtl2.2",31.4603721262449,7.03693901922843,80.407911481995,33.6845121173763,55.4549487623974,17.275110948817,36.9706454044695,0.760970617,11.4720485823817,87.8279796455866,66.6698253827103,36.8328463791122,99.8177085628164,73.5943475265232,2.50219421550819,1.30034265764152,5.34806212871406,92.168890383798,4.27579210508444,50.7379245682717,5.79187862866306,69.5501660068381
"9_E03","L3mbtl3.2",40.4093538073249,47.7453124356917,59.7146412702323,41.5919257625002,80.9620329899449,40.464949986577,65.6443598258502,28.96944099,53.616629120054,42.8808257877459,35.4001016149218,41.2456513881323,32.0297261086721,62.7036738947984,82.68525185426,95.1731322879425,70.045019762459,88.3410422148301,57.8398448648295,41.0617242605441,62.389553003866,52.7669245898558
"9_E04","Kdm5b.4",35.9049755119319,53.7200788378833,50.9599666565718,43.6695293825194,63.0384671078543,21.6976564314955,71.0824838980906,44.697944,62.4577679221885,56.3413488944541,36.2410307521427,55.7392474270816,35.6723580342965,77.1664462355632,79.2652932346777,89.6233859447067,66.485270194446,79.4852752182105,44.386509552473,33.4941442243469,58.5702853855055,39.4819953889216
"9_E05","Mbd3.3",55.793885361519,86.8285798003993,42.3394764908037,45.8371038971353,68.4914942921138,22.9900410818834,71.1485794974589,72.29015111,89.5162983204457,71.042714267951,36.7071990357354,51.543608439141,47.4269486089007,70.8747149523631,85.8689397993594,60.8726662746315,86.0469925875337,76.5073222056614,33.9863943502753,21.2298757681896,49.092882197299,18.8797147256911
"9_E06","Mbd1.3",45.453089782894,55.1832158353022,42.3184727274833,42.3347680552379,62.4930205676547,24.1461574660622,60.1466126992652,22.80917907,60.8319922207646,58.9335347410302,35.8730323990335,40.8641227265175,33.5364548366717,65.8344380796476,95.4093625340688,86.8419243162357,65.2716063611061,75.2553209527502,28.0307526452753,26.300517379137,47.1739321387451,23.1537051309485
"9_E07","Kdm6b.2",38.0973105397498,31.6932527034673,37.1212123630266,34.6084367540288,66.2221387843249,77.3463966011376,69.852266746564,45.47619395,84.2470380523864,45.8947673819981,35.4915925021115,42.3449767843331,27.2613127530293,64.8904898700075,79.95929409416,92.1234217675826,98.3182696460112,94.4410953306761,40.8655985653827,39.7174025880005,57.6954731379082,51.5246450329109
"9_E08","Kdm5c.3",43.6095014861791,45.15333738394,59.8613282387369,47.6721858904176,40.1220388038813,29.6536195604556,55.5949096149516,30.41426412,65.9845794372096,47.2891796907298,37.4661592713468,45.6452270925765,42.0243445255806,68.6241768287916,77.2558845971083,91.3373904846837,74.1069305851719,80.8102559549571,53.3696934902276,41.3714823426041,59.5061010862386,51.189425783081
"9_E09","Mbd4.3",42.3642078850267,62.4108996423313,49.1849606884737,44.1666898663567,61.5426741153857,24.4768752224677,62.4318611989016,25.80955409,78.3458705419976,49.7901320368512,36.5316444403431,47.911551292618,40.2197746086883,67.5970019948167,84.7738535107448,81.5904501091025,74.2568063285406,69.0551341706338,46.0161324131627,33.8781895736879,63.0462281265994,40.9046927769219
"9_E10","Mbd2.3",39.9957533519329,42.349895520154,38.0433898518959,18.81197484235,51.4725022779848,24.0470418545123,30.6039479672041,11.42997454,30.9832812029279,8.1841678086989,35.4035673279459,28.560120953727,22.951796589554,27.698804182883,89.9167001626092,91.4960779414817,49.6619500953197,85.9176535477207,73.1853933829679,79.8125558321779,70.9445392258748,84.5504869302871
"9_E11","L3mbtl1.3",38.9239665817801,44.0748622542636,61.0372091071379,33.3861463911661,67.5109532319087,21.8903155354453,68.4896083348828,20.46015138,65.8338961028554,42.1792930307511,36.0171811779411,34.0274874849433,30.9991771720896,44.6752919950799,70.1452838042073,97.8852731173842,64.4705493674677,76.3881146871264,55.862240744041,29.3226595889538,66.3078871591677,38.7591034620219
"9_F02","Kdm5d.3",39.3315461696012,32.6432694564592,45.1633026878945,45.802737946633,44.6064571825084,15.8466579697118,47.5701109032497,16.41602908,59.9816935231032,48.0770724876844,36.0894814002231,41.4601904797017,32.5884290283097,65.0297005251753,55.956880203719,94.6372762241918,34.0068929766742,84.2150487113931,74.3795619322841,49.8824916334667,75.6813688534107,60.9813174902643
"9_F03","Men1.3",39.0153096698769,17.283125307604,37.7082601121501,46.5380460324728,77.5995823714672,34.0119262366623,35.7858718552828,25.5036867,53.7609432364777,29.7478173149365,35.1701117859771,35.1884312679722,27.4589398420417,53.2962870493552,57.4626241420561,93.130836984611,92.2038420569911,95.8390514174939,79.6428326757062,91.3365187707113,76.3656587555922,90.6387532941795
"9_F04","Mbd1.4",37.58383297933,22.1484202379477,42.9043529164135,48.9831563329638,46.7267635964108,27.3778867069894,46.4579050042357,25.26755751,60.4862020940979,27.599214444392,35.9892250802672,40.1092867352481,31.9170029543812,61.9475883798503,60.0826749798088,78.3181999240853,39.8529987222377,76.1501504256643,60.5823432855824,81.2098285847467,66.3322122175314,84.2361392331994
"9_F05","Kdm6b.3",36.6538782551957,51.8808257923739,41.9470867125939,55.5381024831965,77.4776015847943,28.1026170650408,47.3757053730999,32.83110944,83.5339508157853,45.4443347601512,36.2866862939332,47.7796487863588,39.7786618705371,65.3455540920039,91.0036890793199,96.5372885100323,37.0655590741732,68.5158406978009,54.7624613144784,41.8855577207788,62.6346984716969,54.5563515264839
"9_F06","Kdm6a.3",40.150455548464,30.8120572360896,35.3101786995716,30.2268112929921,71.5640501370707,34.5573079808989,78.6950555255255,44.08120659,75.0053846926399,50.7607279105091,35.1340072147599,30.2686144390139,27.4509831286268,35.4056053238775,59.0640520770065,65.5430462295607,50.7312310108848,73.4964455036713,11.8891916003296,24.4119793582207,17.4592463862186,20.7861695236399
"9_F07","Mbd3.4",33.4264242868679,25.6483792511569,42.9329675260479,47.171879482311,62.0966282325626,51.2036939927714,36.8398682890684,21.08336914,90.1847230801293,56.7612376172426,35.7805898909788,37.2502740936711,31.8070426783169,59.6774913826886,85.894388784434,80.94535891226,60.6632203774265,65.4940758103261,56.6309446894126,68.9390842425972,67.0254830558074,76.0978781577448
"9_F08","L3mbtl3.3",39.7793124764705,35.4037278667226,40.2520869838588,48.6170617600978,39.6424537812245,30.2742547211263,37.5993429524028,26.33142998,55.1981337246504,31.3231709825634,36.7740321757314,48.2258466129813,35.8569664762223,67.9432971684933,79.3351485910289,71.4178067062129,35.1038175690066,50.1099635933877,43.5925184563799,35.9790728800688,57.0967167473555,56.1076063953457
"9_F09","L3mbtl2.3",36.4364500875596,27.5746243591718,47.4708221185404,38.0329016070157,74.2795046935687,45.7962603062935,63.1835343685424,35.60149071,61.1819249098999,38.0100530183745,34.8924447380835,35.5850321852302,23.9826022763952,48.2554664491388,80.5667790591911,77.3868295417684,41.521089989109,65.2343289655155,43.088988062462,51.8654317875149,60.1880684830439,62.0240556131709
"9_F10","Kdm6a.4",35.6403676733585,37.7869637880662,58.2229723286374,36.9255726270376,43.3464936931821,30.9587862921839,65.444006686273,36.14448998,83.6829244581028,43.3455572789423,35.6778919240687,39.7926276387849,25.9934280407554,55.1173683400783,76.9260617631395,85.2553558671318,39.3890810039224,64.1466538210128,51.6903761033131,32.0958429923348,56.295510713572,40.5361173849739
"9_F11","Mbd4.4",38.3697822586912,12.5042080201856,45.7603843418878,33.0505545124233,65.8693496377227,41.1082143384472,42.692195236204,16.03380748,84.9411135155084,57.7597256731949,36.1214547056255,40.7152222291358,31.6689293177652,60.2674354584178,73.5493083028735,91.7471742725299,77.5210522142398,89.5343765506169,67.4988107255578,63.9960452186763,72.7259343953737,75.0191682743067
"9_G02","Mbd2.4",39.0115835543788,32.4818389405221,38.5147373778849,26.1514433926542,65.3984518750983,26.4102260167153,31.0506248308188,12.2454139,36.1859310029487,27.0750776148656,35.50037444874,34.1030360830213,30.346627824607,48.8371077873848,45.6569546410171,85.823528179713,55.8598856090729,91.0463305432272,70.9368897954795,66.2303329027883,73.3732415994903,75.314850770844
"9_G03","L3mbtl2.4",35.1007958126831,35.9064715705444,45.6629690085721,47.1037888580203,77.639237285794,55.0726146892094,73.9149862257124,46.75875126,65.5652758969875,35.3245077890893,35.1880315208635,36.0115602728495,28.4173421563029,53.241838963904,55.9237195452169,96.4379363493418,45.7519983074756,65.1909421601666,64.1416733872194,51.2647937424869,71.1939550337829,59.9323895497526
"9_G04","Kdm5c.4",37.5785863098293,12.0803352916578,40.2226982006697,45.2426580657149,69.7782906610502,54.619779833601,79.0319601690628,65.38446132,47.1711188551781,38.2779149485133,35.6084830498001,36.0029794407375,32.0335527349884,54.1680934867896,74.8632741311231,94.8039911792537,56.1236810789319,67.5299959314737,67.2453336605896,66.2885641858464,71.0973889787668,78.1749156190428
"9_G05","Men1.4",42.0087364825087,14.3888269978628,38.1859888352321,36.8604074120877,74.7904610214107,53.9770863656649,45.1620591848964,27.45012532,40.521623302244,25.3812056138126,35.3330890186032,36.7361260364785,28.8749685991897,53.6579090921162,58.8577149294882,78.4221626710877,76.8286340772097,90.0621120060161,73.2099645206293,68.8565282152407,77.9115636548842,76.2533359595965
"9_G06","Mecom.4",33.3468560221005,20.4327740810749,41.0131431745671,44.0126996328306,48.4274904017233,19.4756380237893,49.9796235023491,19.09877789,44.8513237513641,31.6680631766719,35.7395337661934,40.1436884614473,32.4487927544914,62.472308318539,57.7350867729004,87.4586085820215,79.9507475851327,87.8022625095541,48.6151392962914,32.071005613787,59.2365931443889,44.8958364794494
"9_G07","Kdm6b.4",44.852532703836,26.5221171907149,44.0322406796477,30.4135504107663,64.0379710940497,61.5487169656027,34.8851494118204,21.11260346,54.3309001921309,56.608246512077,36.8187397924375,42.8143999386897,37.9505770920835,56.466680393945,68.3121507481928,97.408827592564,45.4730866998258,87.8319824914883,39.3017963921796,54.4407532091719,58.7099517031805,65.6953414886844
"9_G08","Kdm5d.4",37.2629631023492,14.442969690899,37.6034990141392,35.6460106886778,52.9007341928313,34.9247012170744,53.2915428466464,14.2951008,67.8296843372347,34.5042982058139,35.4552202296091,37.7945349275759,24.3997653243485,59.6700217895159,84.5544710763583,72.3619114047811,52.9488268736663,68.1188726457989,43.940491331154,37.3812747446546,61.829066615288,48.7986568819653
"9_G09","L3mbtl4.4",35.8976414356007,23.302670811549,51.059963165145,44.0432421703824,62.5500429276806,26.4695034435725,54.0779402765442,22.29876341,69.4742041265618,39.4186828308156,35.447041577208,38.7278403604205,29.0833059928877,66.5244522638648,80.0120743803855,78.3641806398727,49.5669637836826,74.3225430340582,59.8370406857741,38.7367612998607,70.7182684929171,50.2924864886998
