type,shRNA,count,pctg,nbPctg
target,Gtf3c4.1,0,0.0,85.7172966043305
target,Gtf3c4.2,299,0.0026513772352927925,90.09065121065078
target,Gtf3c4.3,0,0.0,85.7172966043305
target,Gtf3c4.4,1808,0.016032408165248726,92.21459582955785
target,H2afz.1,0,0.0,85.7172966043305
target,H2afz.2,0,0.0,85.7172966043305
target,H2afz.3,0,0.0,85.7172966043305
target,Hat1.1,36035,0.3195397280059391,95.83042534954646
target,Hat1.2,0,0.0,85.7172966043305
target,Hat1.3,9366,0.0830528400861281,94.19238675069512
target,Hat1.4,0,0.0,85.7172966043305
target,Hcfc1.1,21809,0.19339092349331274,95.21945550483959
target,Hcfc1.2,1756,0.01557129908084998,92.17686419827199
target,Hcfc1.3,1923,0.01705216864036134,92.2866947058673
target,Hcfc1.4,281,0.002491762552231688,89.9992284069566
target,Hdac1.1,19,0.00016848216545338815,86.82695203797242
target,Hdac1.2,2551,0.02262094758271543,92.62616810527142
target,Hdac1.3,2,1.7734964784567178e-05,85.7172966043305
target,Hdac1.4,1326,0.011758281652168037,91.8434211728945
target,Hdac10.1,53,0.00046997656679103017,88.05009089686217
target,Hdac10.2,6443,0.057133189053483156,93.73982486216926
target,Hdac10.3,549,0.00486824783336369,90.79798577261067
target,Hdac10.4,2998,0.026584712212066194,92.81654775275365
target,Hdac11.1,0,0.0,85.7172966043305
target,Hdac11.2,0,0.0,85.7172966043305
target,Hdac11.3,0,0.0,85.7172966043305
target,Hdac2.1,551163,4.887428197778199,98.91510538965859
target,Hdac2.2,2999,0.02659357969445848,92.81654775275365
target,Hdac2.3,6034,0.05350638875503917,93.6611937769134
target,Hdac2.4,1092,0.009683290772373678,91.6097987940425
target,Hdac3.1,959,0.00850391561419996,91.46647878143823
target,Hdac3.2,969,0.008592590438122796,91.46647878143823
target,Hdac3.3,33,0.0002926269189453584,87.3889585417664
target,Hdac3.4,2164,0.019189231896901686,92.42539454157283
target,Hdac4.1,0,0.0,85.7172966043305
target,Hdac4.2,44,0.00039016922526047786,87.76605216890752
target,Hdac4.3,1,8.867482392283589e-06,85.7172966043305
target,Hdac4.4,164472,1.4584525640236663,97.63921453947009
target,Hdac5.1,0,0.0,85.7172966043305
target,Hdac5.2,0,0.0,85.7172966043305
target,Hdac5.3,0,0.0,85.7172966043305
target,Hdac6.1,796,0.007058515984257736,91.23848887690923
target,Hdac6.2,3932,0.03486694076645907,93.14330400395193
target,Hdac6.3,14908,0.13219642750416372,94.75648044046883
target,Hdac6.4,3467,0.0307435614540472,92.99283686443788
target,Hdac7.1,118,0.0010463629222894632,89.01830782577738
target,Hdac7.2,18089,0.1604038889940178,94.99249901615636
target,Hdac7.3,903,0.00800733660023208,91.39520020317327
target,Hdac7.4,2391,0.02120215039995006,92.54980761431872
target,Hdac8.1,9639,0.08547366277922151,94.2269364693719
target,Hdac8.2,2811,0.024926493004709165,92.74202329090838
target,Hdac8.3,3870,0.03431715685813748,93.12592102141795
target,Hdac8.4,4401,0.03902579000844007,93.28027202109395
target,Hdac9.2,21473,0.19041144940950547,95.20106574018922
target,Hdac9.3,1770,0.01569544383434195,92.1845055102356
target,Hells.1,3843,0.03407773483354583,93.11537066554672
target,Hells.2,129362,1.1471152572305896,97.36128129164781
target,Hells.3,0,0.0,85.7172966043305
target,Hells.4,34720,0.3078789886600862,95.78511933906829
control,Hes1,469,0.004158849241981003,90.61504369132732
control,Hes1.2,20677,0.18335293342524775,95.15483358618788
control,Hes1.3,25739,0.22824012929498727,95.42136796336969
target,Hes6,1340,0.011882426405660007,91.85348925484621
target,Hes6.3,24,0.0002128195774148061,87.3889585417664
target,Hira.1,2368,0.020998198304927534,92.53279861104588
target,Hira.2,1117,0.009904977832180768,91.64608681233307
target,Hira.3,186,0.0016493517249647474,89.54013498693085
target,Hira.4,9203,0.08160744045618586,94.17177207995748
target,Hltf.1,0,0.0,85.7172966043305
target,Hltf.2,723,0.006411189769621035,91.13354928415731
target,Hltf.3,30284,0.2685428367679161,95.6191306052793
target,Hltf.4,2265,0.020084847618522327,92.4802882472822
control,Id2,6272,0.05561684956440266,93.70767560675218
control,Id2.2,0,0.0,85.7172966043305
control,Id2.3,7722,0.06847469903321386,93.95811163451754
control,Id2.4,0,0.0,85.7172966043305
control,Id2.5,0,0.0,85.7172966043305
control,Id3,1,8.867482392283589e-06,85.7172966043305
control,Id3.2,15,0.00013301223588425381,86.82695203797242
control,Id3.3,7565,0.06708250429762534,93.93309285342404
control,Id3.4,283,0.002509497517016255,90.0458244375026
control,Id3.5,653,0.005790466002161183,90.9981890428012
target,Ing2.1,2513,0.022283983251808658,92.60483776655171
target,Ing2.2,2944,0.026105868162882885,92.79834158637013
target,Ing2.3,60490,0.5363940099092342,96.45723959278713
target,Ing2.4,76,0.0006739286618135526,88.46851703098434
target,Ing3.1,1923,0.01705216864036134,92.2866947058673
target,Ing3.2,2817,0.024979697899062868,92.74202329090838
target,Ing3.3,1614,0.014312116581145711,92.08118025826583
target,Ing3.4,5659,0.05018108285793282,93.5819660661812
target,Ing4.1,576,0.005107669857955347,90.86852545092992
target,Ing4.2,17,0.00015074720066882098,86.82695203797242
target,Ing4.3,15392,0.136488288982029,94.79541697937432
target,Ing4.4,1703,0.015101322514058949,92.14580551963437
target,Ing5.1,5,4.433741196141794e-05,85.7172966043305
target,Ing5.2,5741,0.05090821641410008,93.60107633209775
target,Ing5.3,4059,0.035993111030279086,93.18069370268482
target,Ing5.4,276,0.0024474251402702703,89.9992284069566
