shRNA,Q3,Q2,Q4,Q1,exp
Ms4a1,-0.3909130705985743,0.8508108007145417,0.5748721626449602,0.7588312546913479,P15-21_rep1
Ms4a1.2,1.6082802225669572,-0.7387953924561315,-0.045341233472037126,-1.2855573255012829,P15-21_rep1
Nfatc3.2,-0.38479186488948963,0.7423762241807337,0.7618101567509097,0.6840744264702046,P15-21_rep1
Nfatc3.3,1.3787514224291977,0.20230483391305598,-1.2270227969944059,-1.0401107221834303,P15-21_rep1
Nfatc3.7,1.8504928651464363,-0.4770503026577901,-0.8040601679681396,-0.8040601679681396,P15-21_rep1
Nfatc3.8,2.0,-0.49999999999999983,-0.49999999999999983,-0.49999999999999983,P15-21_rep1
Rpa3.1,1.6363311806963161,-0.7896601917222396,-1.0201293721020022,-0.48034629173887383,P15-21_rep1
Rpa3.2,1.3529996984844346,-0.808858515398303,-0.4117825169300452,-1.1471084400194116,P15-21_rep1
Rpa3.3,1.5139050643064191,-1.1076172250598348,-0.556227191575282,-0.6868196469696883,P15-21_rep1
Rpa3.4,0.9049464107498928,-1.4419475775685107,0.6861681576015669,-0.9745576731152694,P15-21_rep1
Runx3,2.0000000000000004,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,P15-21_rep1
Runx3.2,1.5033613212358052,-0.8015633351553308,-0.8015633351553308,0.9013286842301879,P15-21_rep1
Runx3.3,1.0922314693999593,0.0222337194788797,1.0505432453770605,-0.6586739395618073,P15-21_rep1
Satb1.1,1.6564283234136408,-0.3365651175063565,0.013198632059072596,0.12538700456119167,P15-21_rep1
Satb1.2,0.12972556038500194,0.6918696553866756,0.8360091669255663,0.27386507192389264,P15-21_rep1
Satb1.3,-0.03314364341017882,0.6934670005822056,0.48950611805802774,0.7699523315287724,P15-21_rep1
Scmh1.1,1.3706242647444278,-1.128446293154246,-1.0769190651563352,0.0051527227997919724,P15-21_rep1
Scmh1.2,0.5764266985944126,-1.1487940542409765,-0.8443433331523786,-0.19484846149670307,P15-21_rep1
Scmh1.3,0.27920192510391084,-0.5060534892508372,1.3552926781085657,0.4827866621588462,P15-21_rep1
Scml2.1,1.1775334966848343,-0.40837020255400497,-1.2607934408949142,-0.6859033499208125,P15-21_rep1
Scml2.2,-0.8264535099792587,-0.19072004076443802,1.126156431180536,-1.2805488451327136,P15-21_rep1
Scml2.3,1.4283193373758836,0.4442410537507661,0.05060974030072041,-1.6363816030566218,P15-21_rep1
Scml2.4,0.420168100867247,0.20008004803202256,-1.8407364418946064,0.04001600960640451,P15-21_rep1
Scml4.1,0.8097472411215608,1.3842300811064538,-0.1750804845668252,-0.5854253702703193,P15-21_rep1
Scml4.2,1.5450228827633221,-0.44731111747224317,0.6966742116952763,-0.4987261884460643,P15-21_rep1
Scml4.3,1.913993257971124,-0.6511523454953404,-0.8287393488122495,-0.4735653421784312,P15-21_rep1
Setd1a.1,2.0,-0.49999999999999983,-0.49999999999999983,-0.49999999999999983,P15-21_rep1
Setd1a.2,-1.1886363416572787,-0.5563828524100813,-0.24025610778648201,0.20232133468655697,P15-21_rep1
Setd1a.3,1.0840727259799943,0.13797289239746346,-1.8133580143665067,0.7095748751869092,P15-21_rep1
Setd1a.4,1.206492648863279,-1.355557377680364,0.46116900477785516,-1.0061869195153221,P15-21_rep1
Setd2.1,1.9652607534006172,-0.3405505998672552,-0.4895414873091794,-0.3050765790477496,P15-21_rep1
Setd2.2,-0.9601839695733893,-1.4198465081989464,1.1338342619430433,0.6230981079146453,P15-21_rep1
Setd2.3,-0.49858574781946713,0.17366469867869067,-0.5265961830902232,-1.0027735826930855,P15-21_rep1
Setd2.4,-1.9985116133425735,0.45813056917154854,0.45813056917154854,0.5577241711653852,P15-21_rep1
Setd3.1,0.4772216213070637,-0.6705265818365075,-0.4288953811747031,-1.0933811829946651,P15-21_rep1
Setd3.2,1.9056697415268722,-0.22854593020075117,-0.3965944082895505,-0.22854593020075117,P15-21_rep1
Setd3.3,0.25112941331045074,-1.5301373555194788,0.5431403590202722,-0.6395039711045163,P15-21_rep1
Setd4.1,2.0000000000000004,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,P15-21_rep1
Setd4.2,-0.07076820065972377,-1.574592464678867,-0.21230460197917264,0.31845690296876067,P15-21_rep1
Setd4.3,1.5603852595668104,-1.245570689654208,-0.04106276998860029,-0.8349429897682055,P15-21_rep1
Setd4.4,0.6302560963801721,-1.8690353202998178,1.0431825043533876,0.06519890652208714,P15-21_rep1
Setd5.1,2.0000000000000004,-0.4999999999999999,-0.4999999999999999,-0.4999999999999999,P15-21_rep1
Setd5.2,-1.9422576048201345,0.614638482538052,0.663809561141094,0.6392240218394445,P15-21_rep1
Setd5.3,2.0,-0.4999999999999998,-0.4999999999999998,-0.4999999999999998,P15-21_rep1
Setd5.4,-0.6342142393803787,0.7017463111662534,0.804512507362148,0.8045125073621473,P15-21_rep1
Setd7.1,1.6735447285166258,0.31363642508534706,-1.1687857172421172,0.03797933655197885,P15-21_rep1
Setd7.2,0.765993045897834,-0.6730112310778655,-1.1379203051777071,-0.5069722760422074,P15-21_rep1
Setd8.1,1.1921478008050306,0.6912453634919921,-1.4459383690436372,-0.8949456879992952,P15-21_rep1
Setd8.2,0.3339734900550876,-0.6679469801101723,-0.3042869576057459,-1.120666599962625,P15-21_rep1
Setd8.3,1.0656330942028722,0.805016304859779,-0.23745085251259654,0.1389956209829874,P15-21_rep1
Setd8.4,1.0114865446881591,0.22372443823320604,-0.6428138788672418,-1.588128406613185,P15-21_rep1
Setdb1.1,-1.9795746021794642,0.3567253724739657,0.48233289799296686,0.3818468775777665,P15-21_rep1
Setdb1.2,-1.252404278333544,0.6000264870472619,1.0429990613774545,0.7812425401823399,P15-21_rep1
Setdb1.3,-0.4566851356939753,1.0655986499526058,1.2558841231584272,-1.344684010654481,P15-21_rep1
Setdb1.4,0.835762716248913,0.44399894300723514,-1.3842319987872602,-0.9924682255455823,P15-21_rep1
Setdb2.1,1.036032900003025,-0.9381667479069472,0.47358285786343207,-1.4387468973206572,P15-21_rep1
Setdb2.2,-0.3747701562280629,0.9007081065649233,0.19210907167993133,1.010934623102589,P15-21_rep1
Setdb2.3,0.49766903551818353,-1.6883538307766393,0.6604579723699252,-0.5488312728144443,P15-21_rep1
Setdb2.4,1.4314921511989427,0.4901883793187432,-0.024864627936460364,-0.2735109073010293,P15-21_rep1
Setmar.1,-0.06815190268285864,-1.260810199632906,-0.5111392701214477,0.06815190268285995,P15-21_rep1
Setmar.2,-0.4764316574117165,0.9072171680055252,0.7931018009608042,0.5220778042296226,P15-21_rep1
Setmar.3,1.760549233013832,-0.45300682019069555,-1.2251775364248305,-0.3500507246928086,P15-21_rep1
Setmar.4,0.469438679239774,0.17138237496055253,-0.529049940095619,-1.5498927822519541,P15-21_rep1
Sfmbt1.1,-0.7251366454266586,1.963572264582298,-0.4807085626985715,-0.1548044523944553,P15-21_rep1
Sfmbt1.2,0.8232267470121902,-0.7469470123311569,-0.8856374390239445,-0.7469470123311569,P15-21_rep1
Sfmbt1.3,-1.246353905699511,-0.031158847642487206,-0.12463539056995121,-0.40506501935234085,P15-21_rep1
Sfmbt1.4,-0.37337565451035926,0.5600634817655391,0.8208773580779224,0.7934232658345136,P15-21_rep1
Sfmbt2.1,2.0000000000000004,-0.49999999999999983,-0.49999999999999983,-0.49999999999999983,P15-21_rep1
Sfmbt2.2,-0.09538958254545679,1.5046937375719123,-1.4646916545689748,-0.5107958291143891,P15-21_rep1
Sfmbt2.3,0.8301700130500421,-1.0027796197238121,-1.3890963584698712,1.060316155281737,P15-21_rep1
Sgk1.1,0.11720939324691979,1.1899733314390692,0.8919833486079168,-0.6774305609694875,P15-21_rep1
Sin3a.1,1.791743637347339,0.2509321555990109,-0.37639823339851886,-1.1468039742726819,P15-21_rep1
Sin3a.2,-1.9863203557103906,0.5735692500016442,0.6505584110756903,0.45808550839057494,P15-21_rep1
Sin3a.3,1.9062500756740557,-0.6718749419832072,-0.6718749419832072,-0.6718749419832072,P15-21_rep1
Sin3a.4,1.553199690791378,-0.062128099089272304,0.40383184029937685,-1.5066033753401558,P15-21_rep1
Sin3b.1,1.5955494680834437,-0.48693366078874334,-0.16537376588936148,0.46243364796181247,P15-21_rep1
Sin3b.2,0.888355327937551,0.817475913474448,-1.8523153646357424,-0.15120941752128506,P15-21_rep1
Sin3b.3,1.5263583321086558,-1.094115118619224,0.4997809214270096,-1.094115118619224,P15-21_rep1
Sin3b.4,1.9875993340850875,-0.35788919850769135,-0.6207456719879164,-0.3882187916015635,P15-21_rep1
Sirt1.1,-1.321092219083799,0.3705502565722857,1.0418369532612093,0.961282549658538,P15-21_rep1
Sirt1.2,-0.4235668789808913,-0.6783439490445873,-0.10509554140127196,-0.7420382165605113,P15-21_rep1
Sirt1.3,-0.23250614962762844,1.1579718040277966,-0.027353664662074294,0.8160509957518737,P15-21_rep1
Sirt1.4,0.17229026407724987,-0.999848417759781,-0.43496230603109143,-0.5903059867564809,P15-21_rep1
Sirt3.1,0.1449258451189106,0.3462117411173982,-1.948447473265359,0.7085263539146751,P15-21_rep1
Sirt3.2,0.7974134435541723,-0.6083969236005906,-0.9273623010222596,-0.8269472747969193,P15-21_rep1
Sirt3.3,-0.36182089701838094,0.5179490923071367,0.6170781051888852,1.0135941567158755,P15-21_rep1
Sirt3.4,-0.8631780296584275,-0.8129932604922399,0.09033258449913797,-0.28605318424726994,P15-21_rep1
Sirt4.1,1.3225051974119764,-1.0308024272115002,-0.5386658517198986,-0.8428957347510705,P15-21_rep1
Sirt4.2,0.4541495174333929,-1.001800406103074,-0.6545095986540084,-0.5476508886696804,P15-21_rep1
Sirt4.3,0.10208374785830598,0.6125024871498354,-1.6516626897074616,-0.38215967146955526,P15-21_rep1
Sirt4.4,-0.8417063038985348,-0.3177525805882064,-0.8924115029285661,0.22310287573214282,P15-21_rep1
Sirt5.1,-0.24714907817983148,-1.1071610731974884,-0.9735669768840659,0.996945943738915,P15-21_rep1
Sirt5.2,1.320253923308253,-0.20062682167919574,0.4249836975355002,0.18768315576440836,P15-21_rep1
Sirt5.3,1.5605385379717573,0.4161434597195922,0.19320935356657298,-1.0849456756289608,P15-21_rep1
Sirt5.4,1.0233701383904392,-0.6381361418180802,-1.5791657401488652,0.18526520058614168,P15-21_rep1
Sirt6.1,1.0969896753197759,0.5530278528471596,0.7570135362743922,-1.101522690507048,P15-21_rep1
Sirt6.2,1.1876397015969342,0.47219409822528713,-0.6904050072536392,0.6152832188996166,P15-21_rep1
Sirt6.3,1.9889085030539118,-0.5651141078856111,-0.5651141078856111,-0.5651141078856111,P15-21_rep1
Sirt6.4,0.1655377872519011,-0.19657612236163244,0.8251024083336936,1.0061593631404604,P15-21_rep1
Sirt7.1,-0.7025405499313648,0.39069857113529605,1.215108400136398,0.6595278632008682,P15-21_rep1
Sirt7.2,-0.38259364076093766,0.5966638921390818,0.3233827201669832,1.1887730980786277,P15-21_rep1
Sirt7.3,0.471156205389072,0.07659182840082937,-1.5016652791853478,-0.5384644063161371,P15-21_rep1
Sirt7.4,-1.1387894427923848,1.0653191561606192,-1.0239921199302495,1.2260354081676097,P15-21_rep1
Smarca1.1,-1.804534812627284,0.386968077981347,0.2487651929880045,-0.06712711556819391,P15-21_rep1
Smarca1.2,-1.022244303604617,0.8654681819250734,1.2494097044055814,0.1775729541473057,P15-21_rep1
Smarca1.3,-0.6551545682074215,-1.4801640244686183,0.6794195522151028,0.07279495202304635,P15-21_rep1
Smarca1.4,-0.6060874460625867,0.10003385032100685,-0.7924250103860353,-0.6060874460625731,P15-21_rep1
Smarca2.1,0.6679581187211457,0.8168659795825478,-0.5233047681700698,0.77432087647929,P15-21_rep1
Smarca2.2,-1.0918564235804165,-0.6268064653887571,0.6065869019891209,-0.5459282117902085,P15-21_rep1
Smarca2.3,0.5902173490061862,0.12179088154095889,1.4333849904435927,-0.697955436523189,P15-21_rep1
Smarca4.1,0.44199756997924133,0.39595615643973786,-0.22560292634357076,1.1786601866113098,P15-21_rep1
Smarca4.2,0.3096480089347144,-1.1019826200323664,0.5373303684455341,-1.170287327885612,P15-21_rep1
Smarca4.3,1.0362719088032002,0.7365238360088818,0.6508815294962209,-1.1047857540133263,P15-21_rep1
Smarca4.4,0.9064740870735531,-0.02428055590375543,-0.5908268603247263,-1.521581503302035,P15-21_rep1
Smarca5.1,1.0969245824541562,-0.767575017995215,-1.216688060439224,-0.3728999200898736,P15-21_rep1
Smarca5.2,1.9210087150312531,-0.727654816299717,-0.11642477060795452,-0.8440795869076717,P15-21_rep1
Smarca5.3,0.352859056261205,-0.21626845383751278,-0.5089626018882818,-1.313871509027897,P15-21_rep1
Smarca5.4,-1.979278495012483,0.6637339531467571,0.6438616791004466,0.3656498424521054,P15-21_rep1
Smarcb1.2,-1.999907000691949,0.5097292225430715,0.5097292225430715,0.49672592604962607,P15-21_rep1
Smarcc1.1,-0.8667146854309596,-0.9719836755642742,0.39651319616881875,-0.30528007138661356,P15-21_rep1
Smarcc1.2,0.5982681581533706,1.213770378475769,-0.44808561639470595,0.32744718121151584,P15-21_rep1
Smarcc1.3,-1.3894247972192308,0.4948187367455275,0.33097147292250556,-0.8487288266032564,P15-21_rep1
Smarcc2.1,2.0,-0.5,-0.5,-0.5,P15-21_rep1
Smarcc2.2,0.1388935261700337,-1.2633968822774222,0.07211779243444026,1.714800842330031,P15-21_rep1
Smarcc2.3,-0.4864425746596811,-1.1058259771766665,-0.4562287501466577,0.23868921365288723,P15-21_rep1
Smarcc2.4,-1.9890621597215015,0.40284803234865857,0.5986769369625894,0.360884695645673,P15-21_rep1
Smarcd1.1,-0.8292243854696745,0.7696790173641395,0.659409817168704,0.9461097376768358,P15-21_rep1
Smarcd1.2,-1.686332161063715,0.08640217786368812,-0.2562271481474895,0.5035161399642539,P15-21_rep1
Smarcd1.3,-0.38702147484331884,1.203215278225764,-1.2683575066647386,-0.6935731380855519,P15-21_rep1
Smarcd1.4,-1.8223584208288537,0.18996315694152316,0.6085260451177619,1.123680369026978,P15-21_rep1
Smarcd2.1,-0.6729677320246648,-1.2749342813127822,0.9785815185863237,-0.37970197724327437,P15-21_rep1
Smarcd2.2,-0.08157639969045129,-1.5983875814348263,1.3332642824408454,-0.3747415860780195,P15-21_rep1
Smarcd2.3,-0.6037485611698412,-0.031332260659514465,0.49890599665531865,-1.4111568166265154,P15-21_rep1
Smarcd3.1,0.20558557070186506,1.6652431226851057,-0.5345224838248488,0.04111711414037301,P15-21_rep1
Smarcd3.2,-1.0023520220651763,0.3549996744814165,-1.3364693627535686,1.2320576937884464,P15-21_rep1
Smarcd3.3,-0.01339152275434555,1.1025687067744356,0.4106733644665911,0.3660349552854398,P15-21_rep1
Smarcd3.4,0.31742421880409455,-1.2696968752163784,-1.0378701985617027,0.6562478231455436,P15-21_rep1
Smarce1.1,0.28236535633833754,-0.2208600311953345,1.0232249546517969,0.7296768119238228,P15-21_rep1
Smarce1.2,-1.1327022327312661,0.23435218608233063,0.6782010233594724,-1.150456186222352,P15-21_rep1
Smarce1.3,-1.008000426914203,0.19624787072665942,1.0436818579554141,-1.3053456855909593,P15-21_rep1
Smarce1.4,0.12081829679732689,-0.221120279044163,1.8305111760047776,-1.0759667186478885,P15-21_rep1
Smyd1.1,-0.9935006076842955,0.9103867436173225,0.4464954092900244,1.026359577199147,P15-21_rep1
Smyd1.2,0.9333874443188761,0.6696040361418021,-0.3449475337700191,-1.8059017944430416,P15-21_rep1
Smyd1.3,-1.9282417356573767,0.046351964799456385,0.8436057593501027,0.3986268972753232,P15-21_rep1
Smyd2.1,0.4791843145946977,-0.9253214350794113,-1.4210293467290969,1.2089765178567342,P15-21_rep1
Smyd2.2,-1.5186365472012575,0.42833338510804664,0.9289827962732968,0.9846105086249913,P15-21_rep1
Smyd2.3,1.0887661627319767,-0.016070349265417106,-1.763720831879476,-0.13659796875604155,P15-21_rep1
Smyd2.4,0.010183745547391002,-0.6574173514482681,-0.8441193531504437,-0.4254542584243526,P15-21_rep1
Smyd3.1,-0.5427129086946051,1.127991535718198,-1.5855730077548265,0.9577286624022443,P15-21_rep1
Smyd3.2,-0.30932720439454836,1.9155128486036752,-0.7559493711674261,-0.813844837230577,P15-21_rep1
Smyd3.3,0.5332784625686021,-0.1605279447152528,-1.0039784018775662,-1.0039784018775662,P15-21_rep1
Smyd3.4,-0.20899402491780594,-1.5027665601232716,0.16420959100684643,1.6321438136438187,P15-21_rep1
Smyd4.1,-1.410671520169563,0.7935027300953402,0.8235596516899183,0.8135406778250773,P15-21_rep1
Smyd4.2,-1.1355730064057485,0.8922359336045174,1.095016827605544,0.39654930382422976,P15-21_rep1
Smyd4.3,1.5293436864776033,-0.9392819491752222,0.4455568220446557,-1.240333855962153,P15-21_rep1
Smyd4.4,-0.934282613471037,-0.5919331924591913,0.7332903727479535,-0.8128037866603822,P15-21_rep1
Smyd5.1,-1.1919159368536125,-0.2691423083217838,0.012816300396275163,-0.38448901188826223,P15-21_rep1
Smyd5.2,-0.27759464232234404,-0.13678576578202464,-0.7201368257347769,-0.8005990409006737,P15-21_rep1
Smyd5.3,0.0888628784125823,-0.5869962902786419,1.7847687554063019,-0.08010191376022394,P15-21_rep1
Smyd5.4,1.1151679562961159,0.20373260740025184,-0.18943558231953234,0.6683859225236332,P15-21_rep1
Sp100.1,-1.9742952968582441,0.5929330815374049,0.614416164201804,0.5821915402052057,P15-21_rep1
Sp100.2,-1.1622905250359434,0.04470348173215141,0.7450580288691944,1.4156102548514695,P15-21_rep1
Sp100.3,-0.40867128298410293,1.2417316102279812,0.46892390626359254,-1.7054159614689968,P15-21_rep1
Sp100.4,-0.32639279907484764,-1.034603589520272,0.9853367519240689,-0.9914951066235942,P15-21_rep1
Sp110.1,-1.1644476052624644,0.8978217517210587,0.9304698154200061,0.6039891784305303,P15-21_rep1
Sp110.2,-0.1895356263758584,-0.4738390659396468,0.44676254788595293,1.6110528241948001,P15-21_rep1
Sp110.3,-1.3114930353698524,0.11850840681052875,-0.27651961589123397,-0.2923207367993045,P15-21_rep1
Sp110.4,-0.9148390565891257,1.447070189978594,-1.2675223377508216,0.057711809644641274,P15-21_rep1
Sp140.1,-1.6371070823368776,0.8225126876795318,0.7334318911799432,0.7829212225686036,P15-21_rep1
Sp140.2,-1.1457238458796086,1.224151371043987,0.8149642832298407,-1.1968722318563771,P15-21_rep1
Sp140.3,-1.3127473393283409,0.6678137336234589,1.4972183706718667,-0.09009050367939565,P15-21_rep1
Sp140.4,0.3351515923860903,-0.6671709268994126,-0.6828322162632485,-0.8081225311739362,P15-21_rep1
Ssrp1.1,-0.5783247007170451,0.0748795067044106,0.6165610445661055,1.405185636452985,P15-21_rep1
Ssrp1.2,-1.5285381401546885,0.4788352463487857,-0.7082493476633208,0.4388211589099742,P15-21_rep1
Ssrp1.3,-0.07664841057559584,-0.6215707045114744,-0.6754641181974405,-0.5796536049779454,P15-21_rep1
Ssrp1.4,-1.4670199175538268,-0.2835198067612898,-0.20548683242332028,0.34074398794246585,P15-21_rep1
Supt16h.1,-1.5800671881736226,0.6947096138130836,-0.33074532549520935,-0.15742899772479382,P15-21_rep1
Supt16h.2,-0.6796051013907792,1.0256311420256463,0.7517975846887024,-1.6255755721911322,P15-21_rep1
Supt16h.3,-0.6823494524023586,-0.6640067251872414,-0.8841194517686475,0.47324236215002247,P15-21_rep1
Supt16h.4,-1.9348524701101115,0.6966685780742379,0.5344167986100775,0.6966685780742379,P15-21_rep1
Suv39h1.1,-1.1517283562117941,1.1781441441983038,-0.0792473639595275,1.0936136226414748,P15-21_rep1
Suv39h1.2,-1.277465775102658,0.5650329389877132,1.1845397530007085,0.6398010027479029,P15-21_rep1
Suv39h1.3,-1.7199537193193295,0.5007949077958225,-0.5162435938974933,0.9642554908459414,P15-21_rep1
Suv39h1.4,-1.9616082186145225,0.3265580502186621,0.45085350185898304,0.3265580502186621,P15-21_rep1
Suv39h2.1,-1.8577204609845708,0.843903502093601,0.730627864228688,0.5040765884988622,P15-21_rep1
Suv39h2.2,-1.109152771280694,-1.1171437854830042,0.12945443007742907,0.6568613674299204,P15-21_rep1
Suv39h2.3,-0.6497194096129084,-0.9617630368712525,-0.7890246003532406,0.9272153495676484,P15-21_rep1
Suv39h2.4,-1.7916747131034194,1.1772089050298464,-0.20895975291390856,0.3082673582591341,P15-21_rep1
Suv420h1.1,-0.0693596718896466,-0.9363555705102241,-1.2398041350274265,0.9493605089895325,P15-21_rep1
Suv420h1.2,-1.571128160846209,0.6500241171342037,1.2035381033401853,0.41584512297013493,P15-21_rep1
Suv420h1.3,-1.9343481392080268,0.9742466404969127,0.33771526013595293,0.33771526013595293,P15-21_rep1
Suv420h1.4,-1.362811454923583,0.5185919695726909,-0.6391947531942475,-0.08442194853508996,P15-21_rep1
Suv420h2.1,-0.6876676218532735,-0.05364782865521986,1.3444470999353602,0.8242257311574697,P15-21_rep1
Suv420h2.2,-0.023952631643494014,-0.19694253392392622,1.1736697687594975,-1.7272369051505767,P15-21_rep1
Suv420h2.3,-1.0369873777076724,-1.0255919120185788,0.034186397067286586,0.3760503677401453,P15-21_rep1
Suv420h2.4,-0.388356218003241,-0.4076294794426078,-0.6099987245559593,-0.5859071477567508,P15-21_rep1
Suz12.1,-0.9900707771205278,1.5194836232196989,0.6600471847470184,-0.06187942357003315,P15-21_rep1
Suz12.2,-1.44554597371288,-0.08152753864758079,0.9062099488134959,-0.661627332870754,P15-21_rep1
Suz12.3,-1.932154410585438,0.28483127329298985,0.9602043955341002,0.46101556605154054,P15-21_rep1
Suz12.4,0.07790514006488602,-0.339444853038055,-0.8124410319355639,-0.8124410319355639,P15-21_rep1
Taf1.1,2.0000000000000004,-0.5000000000000001,-0.5000000000000001,-0.5000000000000001,P15-21_rep1
Taf1.2,-1.9988804260201294,0.4531391820148787,0.4978568695254266,0.49040392160700097,P15-21_rep1
Taf1.3,-1.1415108482240226,0.2634254218987215,-1.1415108482240226,0.6322213518491863,P15-21_rep1
Taf1.4,-0.9983820069329119,-0.9983820069329119,1.6983973283645748,0.34590892822541197,P15-21_rep1
Taf3.1,-1.927840146366654,0.6147494037871379,0.7976068930399224,-0.003483059877037167,P15-21_rep1
Taf3.2,-0.9234411023929381,-0.22162606439227256,-0.19946346814783955,1.9281457713177281,P15-21_rep1
Taf3.3,-1.6379736383713983,0.5600073475072865,0.3975478589647194,1.2385146231850561,P15-21_rep1
Taf3.4,-1.7318450598584454,0.8637136197046899,0.05743357108864519,1.0846122631611401,P15-21_rep1
Tbx21,-1.5897805388383317,0.1539510134404939,-0.254490738365722,0.1539510134404939,P15-21_rep1
